name,lat,lng,type,state,district
"Post Office, Ajanur",12.3436772,75.0906181,post_office,,
Peechi Post Office,10.5279213,76.3667955,post_office,,
Kuzhimattom Post office,9.5292354,76.5414518,post_office,,
Mundiyapally Post Office,9.4258886,76.6161081,post_office,,
Poongode Post Office,11.1681083,76.2800806,post_office,,
"Post Office ,Koothattukulam",9.8621445,76.5958055,post_office,,
Sskzm Post Office,8.5831017,76.8697001,post_office,,
post office,10.7996015,76.4039724,post_office,,
Post Office Karikode,8.9153995,76.6328831,post_office,,
cheeral post office,11.6078407,76.3113541,post_office,,
"Post Office, Velloor",9.8325192,76.4547921,post_office,,
thavam post office,12.015703,75.2755963,post_office,,
Post Office,9.201702,76.7485506,post_office,,
vadakkencherry,10.590509,76.4840508,post_office,,
Marthur Post Office,10.8166934,76.2160483,post_office,,
Melepattambi,10.8085609,76.1999895,post_office,,
Kaippattoor Post Office,9.8443495,76.4457035,post_office,,
Palangara post office,11.3015201,76.3052168,post_office,,
post office manjeri,11.120747,76.1187151,post_office,,
Thirumarayoor Post Office,9.8587751,76.4585162,post_office,,
Manakulangara Post Office,10.3696299,76.2929695,post_office,,
post office trichambaram,12.0282644,75.3659192,post_office,,
post office Elamkulam,10.9082719,76.2288613,post_office,,
post office puliyam paramba,11.1210823,75.9579503,post_office,,
Kuzhivayal Post Office,11.6002213,76.14259,post_office,,
Post Office,10.538835,76.3051191,post_office,,
Bakkalam Post Office,11.9943928,75.3702981,post_office,,
mullakody post office,12.0093062,75.4103269,post_office,,
munnar post office,10.0841155,77.0634875,post_office,,
Karuvarakund Post Office,11.1134478,76.3265614,post_office,,
Head Post Office Prayagraj,25.4534993,81.8273722,post_office,,
Nabadwip Head Post Office,23.4049159,88.3632501,post_office,,
Indian Post,8.5321042,78.1029028,post_office,,
Pannikkottur,11.398376,75.8663107,post_office,,
Marathahalli Colony Post Office,12.9559165,77.6882298,post_office,,
Anushaktinagar Post Office,19.0380051,72.9259888,post_office,,
T D Medical College Post Office,9.4136982,76.3491183,post_office,,
"Post Office, Peyad",8.5148644,77.0187634,post_office,,
Post Office Pallikkare,12.387886,75.0431772,post_office,,
Post Office Keekan,12.3727588,75.058362,post_office,,
Post office Panayal,12.4237732,75.0605585,post_office,,
Post Office Mouval,12.4042938,75.0473066,post_office,,
"Post Office, Kattachakuzhi",8.399982,77.0289343,post_office,,
Paroppady Post Office,11.2903151,75.8128387,post_office,,
"Post Office, Eravattur",11.5701777,75.7350224,post_office,,
Post Office,12.4436879,75.0551078,post_office,,
Post office Ranipur,21.698741,74.5133436,post_office,,
Pallatheri Post Office,10.7584131,76.7194877,post_office,,
"Post Office, Mathilil",8.9122439,76.5882051,post_office,,
Naduvattom Post Office,9.2725095,76.4805875,post_office,,
Muttappalam post office,8.757899,76.7407649,post_office,,
Bhagavathipady Post Office,9.2103098,76.516185,post_office,,
Moongodu Post Office,8.7250268,76.7729341,post_office,,
Pallimon Post Office,8.9004143,76.7140422,post_office,,
"Post Office, Melvettoor",8.7151011,76.7407713,post_office,,
"Post Office , Vadasserikonam",8.7515904,76.7677935,post_office,,
Punkunnam P.O,10.5336034,76.2060786,post_office,,
Post Office,8.7660821,76.8754369,post_office,,
Edayam Post Office,8.9400883,76.8578943,post_office,,
Postal Office Vadasserikara,9.3415642,76.8312361,post_office,,
Chepra Post Office,8.940477,76.8045374,post_office,,
Post office pathanapuram,9.0875396,76.8651622,post_office,,
Valiyodu Post Office,8.9216602,76.7968375,post_office,,
Tharish Post Office,11.1222448,76.3496855,post_office,,
"Post Office, Mylapra",9.2884702,76.7977261,post_office,,
Post Office Uthimoodu,9.331164,76.7949854,post_office,,
Post Office Poozhikadu.,9.2026726,76.6760265,post_office,,
Post Office,9.0759293,76.7994573,post_office,,
Edamulakal Post Office,8.9151876,76.8908024,post_office,,
"India Post Office ,Ayoor",8.8968266,76.8614114,post_office,,
Mowancheri Post Office,11.889415,75.4581214,post_office,,
Mandiram,9.3604334,76.7875927,post_office,,
"Vythiri Post Office, Vythiri",11.5494542,76.0399557,post_office,,
"Post Office, Kuthiravattom",11.2556049,75.8005338,post_office,,
Kumplampoika Post Office,9.3216699,76.811468,post_office,,
Post Office Kumpalathamon,9.3218743,76.848517,post_office,,
Iriveri Post Office,11.8718833,75.4810621,post_office,,
Thiruvankulam Post Office,9.9401291,76.3751543,post_office,,
"Head Post Office,Etah",27.558665,78.6566785,post_office,,
Vettikavala Post Office,8.9984055,76.8295322,post_office,,
Amaravila Post Office,8.3883424,77.1098006,post_office,,
"Post Office, Naduvathapara",10.7348169,76.4791707,post_office,,
Postal Superintendent Office,11.8671375,75.3586382,post_office,,
Post Office,10.968321,76.3463139,post_office,,
post office manchamcode,8.4776875,77.165259,post_office,,
kokkad Post Office,8.98042,76.8704919,post_office,,
Madhupur Post Office,24.1020884,88.2662477,post_office,,
Talapady Post Office,12.7649291,74.871304,post_office,,
BERHAMPORE POST OFFICE,24.0971784,88.2519154,post_office,,
Head Post Office,16.7490528,77.9941334,post_office,,
Head Post Office,12.2352758,79.0765818,post_office,,
Postoffice Mekozhoor,9.3135981,76.7947868,post_office,,
Post Office Attari,31.5999687,74.6055059,post_office,,
Post Office vattappara,8.5914594,76.9500991,post_office,,
Mavoor,11.2620578,75.9537823,post_office,,
Post Office Karakulam,8.5598579,76.9787812,post_office,,
Puthur Post Office,11.3676995,75.9502374,post_office,,
Khila Post Office,22.6685582,88.0053006,post_office,,
"Post Office, Pariyapuram",10.9559367,76.1920372,post_office,,
Marakkara Post Office,10.9565804,76.0333773,post_office,,
Post Office Pattathanam,8.8874889,76.6102945,post_office,,
Katipalla Sub Post Office,12.993748,74.8348059,post_office,,
Desom Post Office,10.129739,76.3475548,post_office,,
Punnakad Post Office,9.3097301,76.7097951,post_office,,
Post Office,12.5275293,78.21623,post_office,,
Mudakusalai Post office,9.9354216,78.0903518,post_office,,
kenduadihi post office,23.2379882,87.0460218,post_office,,
indian Post,31.2325922,75.9948902,post_office,,
ThrissurPostOffice,10.5292888,76.2167468,post_office,,
Mannalur Post Office,10.6648936,76.6106456,post_office,,
VNIT Post Office,21.1241872,79.0518418,post_office,,
"Post Office, Kadampuzha",10.9405954,76.0430006,post_office,,
Kannadi Sub Post Office,10.7309641,76.6395801,post_office,,
Idukki Colony Post Office,9.857178,76.9622607,post_office,,
Alaknanda Post Office,28.5253183,77.2546711,post_office,,
Post Office Kallyam,8.5711331,76.9637978,post_office,,
Post Office Sreemoolanagaram,10.1369077,76.4067305,post_office,,
Post Office Neerveli,11.8718408,75.5729544,post_office,,
Vazhichal Post Office,8.4539308,77.1951654,post_office,,
pezhakkapilly post office,10.0209548,76.5612297,post_office,,
Bata Post Office,25.6475204,85.076045,post_office,,
ADHARSH NAGAR POST OFFICE,18.4516701,83.6443941,post_office,,
"Post Office, Thalayar",10.163605,77.104731,post_office,,
Post Office,11.7497979,75.4874767,post_office,,
"Head Post Office, Muvattupuzha",9.9801165,76.5804767,post_office,,
Chunakkara North Post-Office,9.2035113,76.5969266,post_office,,
Cherupoika post office,9.0329152,76.6799199,post_office,,
Edakkidom Post Office,8.9624687,76.7229618,post_office,,
kulashekarapuram,9.0856023,76.5301212,post_office,,
Palackattumala Post Office,9.7348955,76.6348114,post_office,,
Anakottoor Post Office,9.0037328,76.7440934,post_office,,
"Post office, Neelaswaram",8.9881439,76.7501673,post_office,,
"Post office, Thevalappuram",9.0272137,76.7166821,post_office,kerala,kollam
India Post Kottakkal,11.0013649,76.0093663,post_office,,
POST OFFICE,11.0722045,75.9858665,post_office,,
Vengara post office,11.0505905,75.9758348,post_office,,
"Post Office, Neriamangalam",10.0537268,76.7740195,post_office,,
Post Office,10.9834694,76.4515511,post_office,,
Post Office - Chokkanathapuram,10.7976709,76.6588062,post_office,,
Post Office Parwanoo,30.8397598,76.9574819,post_office,,
Post Office,11.3416899,76.3164673,post_office,,
Kura post office,9.0301683,76.8135003,post_office,,
INDIAN POST OFFICE,8.9289873,76.9084094,post_office,,
Thundathil Post Office,8.5799394,76.8968784,post_office,,
Champakulam Post Office,9.4093197,76.4114885,post_office,,
"Post Office, Manissery",10.7769306,76.3395053,post_office,,
Post Office Kurukathani,10.9678929,75.9755342,post_office,,
Post Office Chennamangallur,11.2950207,75.9808459,post_office,,
Nazareth Hill Post Office,9.7430437,76.5469245,post_office,,
Manassery Post Office,11.3211284,75.9680278,post_office,,
chadayamangalam post office,8.8714846,76.8696383,post_office,,
Post Office Kunnamangalam,11.3059011,75.8791814,post_office,,
"Post office, Oonnukal",10.0505037,76.7158737,post_office,,
Post Office Thabore,10.2613699,76.4277579,post_office,,
Post Office Orkkatteri,11.6538896,75.6025728,post_office,,
Vakkad Post Office,10.881755,75.8963998,post_office,,
kundoor Post Office,10.1831646,76.2896689,post_office,,
Gothuruth Post Office,10.1879884,76.2175996,post_office,,
"Post Office, Manipuram",11.3693893,75.9351803,post_office,,
Karikkattoor Centre Post Office,9.4828698,76.7831246,post_office,,
"Post Office, Cherandathur",11.557758,75.6680008,post_office,,
Post office Chamravattam,10.8227372,75.9510523,post_office,,
Vattathamara Post Office,8.7805883,76.9240247,post_office,,
"Post Office, Kurumbathur",10.9156093,76.007165,post_office,,
Mukkam Post Office,11.3222648,75.9963559,post_office,,
"Post Office ,Chembra",10.8604748,76.1170517,post_office,,
"Post Office,Velloor",11.1115554,76.0432349,post_office,,
Munduparambu Post Office,11.053796,76.0911785,post_office,,
"Post Office, Thiruvegappura",10.8754949,76.1218898,post_office,,
Post Office Madavoor,11.3483518,75.8796047,post_office,,
Erumapetty Post Office,10.6810288,76.16581,post_office,,
Arpookara East Post Office,9.6283231,76.5116805,post_office,,
Kalavoor Post Office,9.5703241,76.3283269,post_office,,
Pazhayidom Post Office,9.5024112,76.7791139,post_office,,
"Post Office, Vellancheri",10.8487755,76.0079423,post_office,,
"Post Office, Angadikadavu",12.0311796,75.7452281,post_office,,
Velur post office,10.6397148,76.1567036,post_office,,
"Post Office,Randathani",10.9618143,76.0075688,post_office,,
Post Office Kumaranelloor,11.3271372,76.0145249,post_office,,
Post Office Mysoremala,11.300979,76.0300841,post_office,,
"Post Office, Aryampadam",10.6423492,76.20427,post_office,,
Post Office Chengannur,9.3189937,76.6168215,post_office,,
Temple Gate post office,11.7392554,75.5068583,post_office,,
Post Office,9.2661569,76.5960048,post_office,,
"Kothaparambu Post Office, Ala",10.2532952,76.184986,post_office,,
Kanpur Cantonment Head Post Office,26.4512297,80.3726876,post_office,,
Aduvassery Post Office,10.1566061,76.3243879,post_office,,
"Post Office,Panayikulam",10.1044513,76.2943184,post_office,,
India Post,10.7748316,76.642125,post_office,,
"Kodungallur Post Office ,ward 4",10.2258518,76.1997339,post_office,,
Post Office Thamarakulam,9.1441649,76.6115988,post_office,,alappuzha
Vedarailavu Post Office,9.1553161,76.6059752,post_office,kerala,alappuzha
"Post Office,Choorakode",9.1162686,76.7316612,post_office,kerala,
Pravachambalam post office,8.4497964,77.0147249,post_office,,
Naruvamoodu Post Office,8.4503228,77.0344362,post_office,,
"Post Office, Pangode",9.0540344,76.6993442,post_office,,
Post Office Kumaranalloor,9.6180067,76.5307777,post_office,kerala,kottayam
"Post Office, Chathanoor",8.8635753,76.710069,post_office,,
Karuvelil Post Office,9.0002216,76.7028342,post_office,,
LB Nagar Post Office,17.3422699,78.5544874,post_office,,
Post office vettimukal,9.6698262,76.5802749,post_office,,
Kudamaloor Post Office,9.6195129,76.5103216,post_office,,
Mariyathuruthu post office,9.6133582,76.5076825,post_office,,
Kuzhur Post Office,10.2068478,76.2974981,post_office,,
Post Office Tholicode,8.6450863,77.0538992,post_office,,
"Post Office, Pacha",8.7084437,77.0290071,post_office,,
Thirunakkara Sub Post Office,9.5884824,76.5144339,post_office,,
Post Office,26.1834562,91.6961541,post_office,,
Manalunkal Post Office,9.6296767,76.671659,post_office,,
Kulathupuzha Post Office,8.9089882,77.0549307,post_office,,
Meempara Branch Post Office,9.9568828,76.4453048,post_office,,
Post Office,10.9086211,75.970007,post_office,,
"Post Office, Kidangoor",9.6852267,76.6099767,post_office,,
thottippal post office,10.4046369,76.2402906,post_office,,
Thiruvampady Post office,9.4814316,76.3370784,post_office,,
Pushpakandam Post Office,9.8371009,77.2037822,post_office,,
"Indian Post Office, Cherunniyoor",8.7256214,76.7546054,post_office,,
"Post Office, Panayara",8.7609908,76.7542945,post_office,,
Ayyampilly Post Office,10.1128265,76.2018859,post_office,,
"India Post, Malappuram H.O",11.0422566,76.0810455,post_office,,
Kumarapuram Post Office,9.2841899,76.4413988,post_office,,
post office,9.6912057,76.8443482,post_office,,
Umayanallur Post Office,8.8721144,76.6580597,post_office,,
aryanad post office,8.5803862,77.0859833,post_office,,
Chaikottukonam Post Office,8.4020795,77.1050586,post_office,,
MUkkodu Post Office,8.9831327,76.6997961,post_office,,
Kalpathi Post Office,10.7909395,76.6467861,post_office,,
Sanathanapuram Post Office,9.4666742,76.3431665,post_office,,
India Post Nalanchira,8.5457593,76.9449344,post_office,,
Post Office,8.4747183,76.9495891,post_office,,
Neendakara post office,8.9611267,76.5323006,post_office,,
Neendakara post office,8.9432024,76.5368337,post_office,,
Post Office,9.8585218,77.0510032,post_office,,
Kuttamala Post office,8.503274,77.1736666,post_office,,
"Post Office,Pacha",8.6684847,77.0242969,post_office,,
Thalaghattapura Sub Post Office,12.869015,77.5380399,post_office,,
"Post Office, Pothencode",8.6179408,76.8972012,post_office,,
Kattaikonam Post Office,8.6018684,76.8978438,post_office,,
"Post Office, Kattaikonam",8.6018684,76.8978438,post_office,,
"Post Office, Kudavoor",8.65458,76.8632923,post_office,,
"Genral Post Office, Jagatsinghpur",20.2527509,86.1773364,post_office,,
Punnayurkulam Post Office,10.6721644,75.995409,post_office,,
Kanjirappara Post Office,9.5388013,76.6775347,post_office,,
Post Office Plamudy,10.1361339,76.5935342,post_office,,
Post Office kalloppara,9.3966613,76.634697,post_office,,
Post Office Thuruthicad,9.424816,76.6499388,post_office,,
Post Office Pariyaram,9.4351136,76.6533689,post_office,,
Chettuthodu Post Office,9.6090447,76.7991976,post_office,,
Devagiri Post Office Kangazha,9.5274093,76.6736305,post_office,,
Mayam Post Office,8.5260986,77.1763596,post_office,,
Thekkpara Post Office,8.4820318,77.200215,post_office,,
Chemmalamattom Post Office,9.6365846,76.7764111,post_office,,
Post Office Mundathanam,9.4942555,76.7087078,post_office,,
Thannimoodu Post Office,8.4027909,77.0516803,post_office,,
"Post Office, Mylakad, Thazhuthala, Kerala 691571",8.866028,76.6901069,post_office,,
Post office Anakulam,10.1560824,76.9125073,post_office,,
"Post Office ,Ambaranirappel",9.6915067,76.7472279,post_office,,
"Post Office, Adichanalloor",8.8798525,76.7121374,post_office,,
Post Office,8.9845772,76.7664468,post_office,,
Post Office,11.0970097,76.2253682,post_office,,
Kaithakody Post Office,9.3492773,76.7491048,post_office,,
Indian Post,8.9152547,76.689205,post_office,,
Ezhukone Post Office,8.9813862,76.7218724,post_office,,
Post Office Mannarakulanji,9.3051464,76.803825,post_office,,
"Indian Post Office,Plankamon",9.3810936,76.7448224,post_office,,
Vayyattupuzha Post Office,9.3117205,76.9559195,post_office,,
Chorode Post Office,11.6159173,75.5787575,post_office,Kerala,Kozhikode
Chennamangalam Sub Post Office,10.1723527,76.2358548,post_office,,
Post Office Puliyanmala,9.7533274,77.1514619,post_office,,
Post Office Oorakam Keezhmuri,11.0610121,76.0068591,post_office,,
Post Office Oorakam Melmuri,11.0642167,76.0212831,post_office,,
Oros Head Post Office,16.1121524,73.701177,post_office,,
Kurrikkilad Branch Post Office,11.6243564,75.6034921,post_office,Kerala,Kozhikode
"Post Office ,Mayyil",11.9941107,75.4499683,post_office,,
The Professional Couriers,11.2761317,75.7794354,post_office,,
"punnol post office, new mahe",11.7309336,75.5150379,post_office,,
mannur,11.1551378,75.8327857,post_office,,
"Post office, Edakkunnam",9.5519042,76.8378469,post_office,,
kampatti post office,11.8207127,75.9287043,post_office,,
Venpakal Post Office,8.382896,77.0666417,post_office,,
Post office Thindalam,10.9107206,76.0781722,post_office,,
Branch Post Office,10.8807527,76.2835125,post_office,,
"Branch Post Office, Ezhuvanthala",10.8616533,76.2631911,post_office,,
