name,lat,lng,type,state,district
"Anganwadi 2, Vilakadu",8.826151,76.8189277,daycare,,
Anganavadi Kinginimattom,9.9622911,76.4653771,daycare,,
"Anganwadi 10, Madavoor",8.8102199,76.8213294,daycare,,
Anganwadi,9.9707322,76.4721713,daycare,,
Anganavadi Puthuppanam,9.9747001,76.46723,daycare,,
Anganavadi Chemmala Colony,9.9677078,76.4466805,daycare,,
Anganavadi Kudakuthy,9.946741,76.4437817,daycare,,
Anganavadi Kurinji,9.9551978,76.4333485,daycare,,
Anganwadi,9.9704969,76.4399945,daycare,,
Anganavadi Pathamile,9.9761117,76.4474652,daycare,,
"Anganwadi 1, Lakshamveedu",8.8190904,76.8223811,daycare,,
"Anganwadi 21, Kurichiyil",8.8206146,76.8194357,daycare,,
Anganavadi Peringassery,9.8731012,76.8549859,daycare,,
Anganavadi Cheenikuzhi,9.8926359,76.8407177,daycare,,
Pallikkunnu,11.6793729,76.0527003,daycare,,
"Anganavadi, Pottalungal",11.2268678,76.232602,daycare,,
"Anganavadi, Moochikkal",11.2183542,76.2273908,daycare,,
"Anganavadi, Thayamkode Colony",11.2023102,76.2093489,daycare,,
Anganavadi Kattady Valiyathara,9.2861814,76.8111249,daycare,,
Anganavadi Mylapra Panchayatpadi,9.2905931,76.7989261,daycare,,
Anganavadi Mylapra Panchayt Ward,9.2858947,76.7971604,daycare,,
Anganavadi,9.8467968,76.6493206,daycare,,
Anganavadi Thengumpilly,9.8603712,76.6400404,daycare,,
Anganavadi Varikkippara,9.8802504,76.6384783,daycare,,
Anganavadi Iruttuthoodu,9.8837738,76.6584092,daycare,,
Anganavadi,9.8847726,76.6589043,daycare,,
Anganavadi Vazhithala,9.882799,76.6478994,daycare,,
Anganavadi,9.8971129,76.6493182,daycare,,
Anganavadi,9.9014856,76.638908,daycare,,
Anganavadi  Shanthigiri,9.8677689,76.6440865,daycare,,
Anganavadi Amayapra Colony,9.9169818,76.8246108,daycare,,
Anganavadi Kottakkavala,9.9155413,76.8316377,daycare,,
Anganavadi Amayapra,9.9274401,76.8238605,daycare,,
Anganavadi Kizhakkanpadam,9.9000356,76.8395642,daycare,,
Anganavadi Nediasala,9.8761478,76.6774309,daycare,,
"Anganavadi, Kottola",11.2136218,76.2003483,daycare,,
"Anganavadi, Olippuram",11.20202,76.2041419,daycare,,
"Anganavadi, Moorkkattilpady",9.8256569,76.4936039,daycare,,
Anganavadi,9.905958,76.6841181,daycare,,
"Anganavadi, Kaarikode",9.8174805,76.4856459,daycare,,
"Anganwady, Thekkinkanam",9.8523624,77.0910063,daycare,,
"Anganavadi, Arunootimangalam",9.8057243,76.4950606,daycare,,
Anganavadi Udumbannoor,9.9121409,76.8134358,daycare,,
Anganavadi Malayinchi,9.8831844,76.8762532,daycare,,
Anganavadi Moolakkad,9.8613675,76.8661478,daycare,,
Anganavadi Kattikkayam,9.8778359,76.8621172,daycare,,
Anganavadi Uppukunnu,9.8458897,76.8809897,daycare,,
Anganavadi Poonthottam,9.8869319,76.808752,daycare,,
Anganavadi Peppara,9.8702447,76.8295462,daycare,,
Kulappara Anganavadi,9.8907557,76.8177169,daycare,,
ward 6,10.2785491,76.3214031,daycare,,
Anganavadi Cheppukulam,9.85866,76.8449569,daycare,,
Idamaruk Anganavadi,9.8909881,76.8249355,daycare,,
Anganavadi Parambukattumala,9.8621008,76.829409,daycare,,
Oliyiruppu Anganavadi,9.8951255,76.8270052,daycare,,
"Anganwady, Nellippara",9.8110638,77.0729855,daycare,,
Anganavadi Oliyirippu,9.890778,76.8327893,daycare,,
Anganavadi Venniyani,9.8735723,76.8487456,daycare,,
Ward 2,10.2596055,76.327613,daycare,,
Ward11,10.2564155,76.3328676,daycare,,
Ward 16,10.26319,76.2981278,daycare,,
Ward2,10.271304,76.2942811,daycare,,
Ward4,10.2598873,76.3143063,daycare,,
Ward8,10.3317554,76.3080214,daycare,,
"Anganavadi ,Thettuvadi",11.6595624,76.0854321,daycare,,
Ward8,10.2695942,76.3217195,daycare,,
Nursery No 85,10.2017546,76.2922469,daycare,,
"Anganwady, Nallumukh",9.8080849,77.0819709,daycare,,
"Anganwady, Nanguthotti",9.8021937,77.0809331,daycare,,
"Anganavadi, Thanoor",10.2056672,76.2861817,daycare,,
Anganavadi,10.1582743,76.284328,daycare,,
Anganavadi,10.1499279,76.2780508,daycare,,
Anganwadi,10.1569935,76.300237,daycare,,
Anganwadi,10.1602703,76.3061584,daycare,,
Kakkad Anganvadi,10.2544705,76.3272441,daycare,,
Pamboothara Aganavadi,10.2729978,76.3199121,daycare,,
Aganavadi Thriveni Junction Annanad,10.2745087,76.3225059,daycare,,
Anganavadi,10.2695656,76.3093603,daycare,,
Anganavadi,10.2853844,76.3252548,daycare,,
Anganavadi,10.2594527,76.3361905,daycare,,
Viswabharathi Anganvadi,10.074475,76.2074744,daycare,,
Anganwady Vazhavara,9.8068592,77.0685054,daycare,,
"Anganwady, Chempakappara",9.7928469,77.0787141,daycare,,
"Anganwady, Thulasippara",9.7954862,77.0916002,daycare,,
Punchiri Anganvadi,10.0537114,76.220489,daycare,,
"Anganwady, Tunnel Site",9.7971594,77.0974893,daycare,,
"Anganwady, Parayankavala",9.7905669,77.1037981,daycare,,
"Aganwady, Erattayar city",9.7960353,77.109211,daycare,,
Vivekananda Anganvadi,10.0397617,76.223878,daycare,,
New Colony Anganvadi,10.0402834,76.2205506,daycare,,
Aarsha Anganvadi,10.0438872,76.2176857,daycare,,
Navodaya Anganvadi,10.0428523,76.2134834,daycare,,
Anaswara Anganvadi,10.0399662,76.2133645,daycare,,
Souhrida Anganvadi,10.037458,76.2155285,daycare,,
Amrutha Anganvadi,10.0332744,76.2181431,daycare,,
Anaswara Anganvadi,10.0353887,76.2279537,daycare,,
Aiswarya Anganvadi,10.0466691,76.2146958,daycare,,
"Anganavadi, Memmugham",9.8947454,76.4548062,daycare,,
"Anganavadi, Neerkuzhy",9.9082016,76.47243,daycare,,
Anganwadi,10.214311,76.32758,daycare,,
"Anganavadi, Vettithara",9.9316179,76.4690812,daycare,,
"Anganavadi, Mukadethu Thazham",9.9351106,76.4601489,daycare,,
"Anganavadi, Maliyekalthazham",9.9349435,76.4512747,daycare,,
"Anganavadi, Pambra",9.9072184,76.4344035,daycare,,
anganavdi,10.9438358,75.9475245,daycare,,
"Anganavadi, Vadakummuri",11.2049266,76.0663803,daycare,,
"Anganavadi, Eliaparamb",11.2052335,76.0519982,daycare,,
"Anganavadi, Chelakkuzhi",11.1991041,76.0464046,daycare,,
"Anganavadi, Pariyarakal",11.1957778,76.0568706,daycare,,
"Anganavadi, Athanikal",11.190655,76.0625658,daycare,,
"Anganavadi, Vataparamb",11.1997101,76.0591271,daycare,,
"Anganavadi, Kuyippoolakunn",11.2002367,76.0651887,daycare,,
"Anganavadi, Palanad",11.211094,76.0660194,daycare,,
"Anganavadi, Aanaprachalil",11.210014,76.078487,daycare,,
"Anganavadi, Thottilangadi",11.1966392,76.0849201,daycare,,
"Anganavadi, Parattukund",11.2026486,76.0893741,daycare,,
"Anganavadi, Vakkaloor",11.2159531,76.0758691,daycare,,
"Anganavadi, Mozhipadam",11.2180293,76.0647293,daycare,,
"Anganavadi, Peringod",11.1831338,76.0465165,daycare,,
"Anganavadi, Parakkunnath",11.2032792,76.067902,daycare,,
Anganavadi karumkulam,8.3251224,77.0565972,daycare,,
Anganavady Adivad East,10.0249617,76.6560386,daycare,,
Anganavady Koovallur,10.0294362,76.6862608,daycare,,
Anganavady Manikkinar,10.0364918,76.6872408,daycare,,
Anganavady Paimattom,10.0411821,76.699009,daycare,,
"Anganavady Service Station, Pallarimangalam",10.0287879,76.6742507,daycare,,
Anganavady Ambalampady,10.0312792,76.6631387,daycare,,
"Anganwady, 4scent colony",9.8030484,77.0981393,daycare,,
"Anganwady, Makkalppady",9.8187681,77.0901233,daycare,,
"Anganwady, Adayalakkallu",9.8240664,77.0851884,daycare,,
Anganavady Kudamunda,10.0417437,76.6691474,daycare,,
Anganavady  Adivad West,10.0227956,76.6602077,daycare,,
Anganavady Valachira,10.0385085,76.6861387,daycare,,
Anganavady  Paimattom 2,10.0381833,76.7034963,daycare,,
Anganavadi,9.9005443,76.6631939,daycare,,
Anganavadi,9.8996819,76.6780123,daycare,,
Anganavadi,9.8903298,76.6734322,daycare,,
Pulikkad-Kolalamb Anganavadi,10.7547097,76.0001144,daycare,,
Kolalamb Nursery,10.7445006,75.9926138,daycare,,
Anganavadi Karumkulam,8.3280037,77.0528467,daycare,,
Anganavadi Karumkulam,8.3304789,77.0498505,daycare,,
Anganavadi Puthiyathura Karumkulam,8.3332599,77.0475748,daycare,,
Anganavadi,11.2680751,75.8951728,daycare,,
Anganavadi,11.2782805,75.8900713,daycare,,
Anganavadi Karumkulam,8.3359814,77.0437883,daycare,,
Anganavadi,11.2864952,75.8829538,daycare,,
anganavadi,11.2961098,75.8833525,daycare,,
Anganavadi,11.2790921,75.8973333,daycare,,
Anganavadi,11.2858395,75.8944535,daycare,,
"Anganavadi Pulluvila, Karumkulam",8.3419468,77.0373125,daycare,,
Anganavadi Karumkulam,8.3439746,77.0339208,daycare,,
5 Kattathuruth Anganavadi,10.1717822,76.2050446,daycare,,
134 Oravanthuruth Anganavadi,10.1739126,76.2029059,daycare,,
137 Madaplathuruth Anganavadi,10.1749908,76.2079757,daycare,,
6 Andippillikkaavu Anganavadi,10.1796499,76.2129238,daycare,,
8 Madaplathuruth Anganavadi,10.182221,76.1982053,daycare,,
19 Vavakkad Anganavadi,10.1767646,76.1991589,daycare,,
17 Kunjithai Anganavadi,10.1668546,76.1916514,daycare,,
139 Kunjithai Anganavadi,10.1718842,76.1891968,daycare,,
13 Malyankara Anganavadi,10.1767608,76.1805133,daycare,,
14 Malyankara Anganavadi,10.1824125,76.1819143,daycare,,
16 Chettikkad Anganavadi,10.1789347,76.1897366,daycare,,
15 Chettikkad Anganavadi,10.173673,76.1823698,daycare,,
12 Kottuvallikkad Anganavadi,10.1820588,76.1900461,daycare,,
11 Sathar Island Anganavadi,10.1866357,76.1889745,daycare,,
Eliyath Thara Anganavadi,10.7915983,75.9760668,daycare,,
122 Moothakunnam Anganavadi,10.1801693,76.1938119,daycare,,
Porukkara Anganavadi,10.788562,75.9963432,daycare,,
10 Moothakunnam Anganavadi,10.190613,76.1999009,daycare,,
2 Thiruthuppuram Anganavadi,10.1750076,76.2125294,daycare,,
Pookkarathara Anganavadi,10.7708578,76.0006257,daycare,,
1 Muravanthuruth Colony,10.1666636,76.215909,daycare,,
Kollath Anganavadi,10.7571296,76.0080842,daycare,,
Anganwadi,10.2786259,76.8595935,daycare,,
Anganavadi,11.2812115,75.9009752,daycare,,
Anganavadi,11.2770247,75.9081392,daycare,,
Anganavadi,11.2744025,75.9025185,daycare,,
Anganavadi,11.2716664,75.8979949,daycare,,
Anganavadi,11.2649427,75.8943398,daycare,,
No 65 Mannakadav Anganavadi Ward 1,9.2253444,76.6960658,daycare,,
Anganwadi,9.2223643,76.7041616,daycare,,
Anganavadi Muttom West  No 67 (Ward 2),9.2218122,76.7098632,daycare,,
Anganavadi Muttom South No 68 ( Ward 11 ),9.2151752,76.708552,daycare,,
Anganavady Thumpamon No 69 ( Ward 9 ),9.2130959,76.7100028,daycare,,
Anganavadi,11.2652875,75.9015729,daycare,,
Anganavadi Vijayapuram,9.2077618,76.7094365,daycare,,
Anganavadi,11.2641892,75.9069411,daycare,,
Anganavadi,11.2601115,75.9026124,daycare,,
Anganavadi,11.2416017,75.9167564,daycare,,
Anganavadi,11.2449592,75.9108209,daycare,,
Anganavadi,11.2470394,75.9072702,daycare,,
Anganavadi,11.2540074,75.9019139,daycare,,
Anganavadi,11.2586624,75.8963454,daycare,,
Vadakkumpuram Anganavadi,10.9177156,76.0775135,daycare,,
Aasupathripadi Anganavadi,10.9225802,76.0771026,daycare,,
Manakkalpadi Anganavadi,10.9179087,76.0701142,daycare,,
C.K Para Anganavadi,10.9293975,76.0722306,daycare,,
Chettalchoola Anganavadi,10.9268146,76.0652252,daycare,,
Anganwadi,10.9374181,76.0698693,daycare,,
Chengundanpadi Anganavadi,10.9388724,76.0833191,daycare,,
Changanparamb Anganavadi,10.9527466,76.0825307,daycare,,
Chemmalakunnu Anganavadi,10.9318647,76.1033713,daycare,,
Anganwadi,10.8942338,76.4105027,daycare,,
Anganwadi,10.9108079,76.4078996,daycare,,
Anganwadi,10.9147772,76.3987365,daycare,,
Anganwadi,10.9183112,76.3961633,daycare,,
Anganwadi,10.914429,76.4127904,daycare,,
Mannampatta anganavadi 1,10.9030137,76.4285863,daycare,,
Anganwadi,10.8956948,76.4323969,daycare,,
Anganwadi,10.8898656,76.4360798,daycare,,
Anganwadi,10.8862796,76.4172815,daycare,,
Anganwadi,10.8770642,76.4245805,daycare,,
Anganwadi,10.8685898,76.4199534,daycare,,
Anganwadi,10.8746442,76.4168729,daycare,,
Anganwadi,10.8916163,76.4150078,daycare,,
Anganwadi,10.9009938,76.446584,daycare,,
Anganwadi,10.9122185,76.4399638,daycare,,
Anganwadi,10.8863179,76.3990189,daycare,,
Moonnakkal Anganavadi,10.9134126,76.088401,daycare,,
Panchanam Anganavadi,10.9175823,76.0827927,daycare,,
Mavandiyur H.S.J.M Anganavadi,10.9165913,76.0883771,daycare,,
Mavandiyur Anganavadi,10.9229226,76.0907021,daycare,,
Cheenichoodu Anganavadi,10.9256314,76.1000047,daycare,,
Adhikaripadi Anganavadi,10.9166265,76.0962227,daycare,,
U.P.C Kulamb,10.9034494,76.1048621,daycare,,
Punnamchoola Anganavadi,10.8931578,76.1082654,daycare,,
Cheelakkad Anganavadi,10.9135541,76.1124368,daycare,,
Aalpattapadi Anganavadi,10.9083008,76.1065516,daycare,,
Pookkattiri Anganavadi,10.9036725,76.0987261,daycare,,
Mavinchuvadu anganvadi no 3,10.1518228,76.2602223,daycare,,
Puncha Anganavadi nmber 1,10.1600205,76.2587001,daycare,,
Mattupuram Anganavdi 126,10.1576921,76.2646236,daycare,,
Kunnumpuram Anganavadi 2,10.1520761,76.2648942,daycare,,
Poovathumthara Anganavadi,10.8971629,76.0986022,daycare,,
Vattaparamb Anganavadi,10.9139169,76.1001864,daycare,,
Kllikkuzhi Anganavadi 4,10.1468261,76.270761,daycare,,
T.T Padi Anganavadi,10.9053308,76.0874266,daycare,,
Mayinpadi Anganavadi,10.900211,76.0899121,daycare,,
Thamaramukk Anganavadi 136,10.1439496,76.2670701,daycare,,
P.P Paramb Anganavadi,10.9340409,76.1165833,daycare,,
Mannathuparamb Anganavadi,10.9368261,76.111629,daycare,,
Peedikappadi Anganavadi,10.9232307,76.1071985,daycare,,
Anganavadi 18,10.1298154,76.2820543,daycare,,
Chettikkad Anganavadi 20,10.1277245,76.2721808,daycare,,
Puthukad Anganvadi 21,10.1246682,76.2786969,daycare,,
Alappatt Anganavadi 129,10.1302759,76.2944849,daycare,,
Aduvathuruth Anganavadi 10,10.1414943,76.3083601,daycare,,
Aattippuzhakkavu Anganavadi 131,10.1472981,76.3270977,daycare,,
Vayalodam Anganavadi 14,10.1410016,76.3252876,daycare,,
Anganavadi 13,10.1361778,76.3221492,daycare,,
Kaduppadam Anganavadi 115,10.1332214,76.3329437,daycare,,
anganawadi ward 21,8.9018259,76.6989655,daycare,,
Anganavadi 16,10.1245045,76.3176203,daycare,,
Anganavadi 6,10.1329832,76.2747227,daycare,,
Anganavadi 61,10.1633795,76.2345471,daycare,,
Anganavadi 62,10.1570609,76.2418353,daycare,,
Palathuruth Anganavadi 107,10.1639507,76.2471233,daycare,,
Anganavadi 60,10.1611948,76.2502327,daycare,,
Anganavadi 123,10.1669736,76.2450411,daycare,,
Anganavadi 115,10.1667726,76.2404988,daycare,,
Anganavadi CP thuruth 69,10.1784599,76.233723,daycare,,
Anganavadi 64,10.1747959,76.2301515,daycare,,
Koottukkad Anganavadi 67,10.1695122,76.2243079,daycare,,
Anganavadi 70,10.1734939,76.2216691,daycare,,
Vadakkumpuram Anganavadi 130,10.1759478,76.2241427,daycare,,
Anganavadi 71,10.1814609,76.2182532,daycare,,
Thekkethuruth Anganavadi 159,10.1838411,76.2138197,daycare,,
Anganavadi 73,10.1901489,76.210055,daycare,,
Anganavadi 75,10.1872015,76.2138295,daycare,,
Chatheda Anganavadi 76,10.1900213,76.2278484,daycare,,
Kurumpathuruth Anganavadi 177,10.1901484,76.2237702,daycare,,
Vachumaram Anganavadi,10.2844761,76.6693816,daycare,,
Anganwadi,11.0332171,76.0148545,daycare,,
Anganavdy-thekkumuri,11.0298667,76.0232912,daycare,,
Anganwadi,11.0419135,76.0288186,daycare,,
Athipatta Anganavadi,10.9050655,76.1117402,daycare,,
Daycare,11.0004434,75.9127897,daycare,,
Daycare,10.9956002,75.9104498,daycare,,
Daycare,10.9986019,75.9031411,daycare,,
Daycare,11.0032332,75.9069161,daycare,,
Daycare,11.0049255,75.9113024,daycare,,
Daycare,11.0074823,75.9040773,daycare,,
Daycare,11.0189349,75.9116751,daycare,,
Thudayannoor Anganavadi,8.8587047,76.9539933,daycare,,
Kozhiyodu Anganavadi,8.8509302,76.9582823,daycare,,
Mukkood Anganavadi,8.8480155,76.9445916,daycare,,
Chanappara Anganavadi,8.8432918,76.9414904,daycare,,
Anganwadi,10.5689638,76.1660902,daycare,,
Anganwadi,10.5855964,76.1651416,daycare,,
Rest House Anganwadi,11.6034968,76.2248335,daycare,,
Kuzhimazham Anganwadi,11.5985693,76.2511156,daycare,,
Karadippara Anganwadi,11.5903844,76.2429103,daycare,,
santhwanam,10.0582814,76.3684001,daycare,,
Anganwadi,11.1551547,76.1524868,daycare,,
Anganwadi,11.1857164,76.1003098,daycare,,
Anganwadi,11.1836074,76.1085056,daycare,,
Anganwadi,11.1868767,76.1255989,daycare,,
Anganwadi,11.1799229,76.1358443,daycare,,
Anganwadi,11.1774243,76.1229108,daycare,,
Anganwadi,11.1720452,76.1457105,daycare,,
Anganwadi,11.1498865,76.1392716,daycare,,
Anganwadi,11.1606509,76.117707,daycare,,
Mankombu Anganwadi,11.6099474,76.2241583,daycare,,
Anganwadi,11.1529271,76.1235221,daycare,,
palakadan colony anganwadi,11.587893,76.2546697,daycare,,
Anganwadi,11.1543833,76.1248646,daycare,,
Mazhuvanur anganvady,11.734184,75.9847233,daycare,,
Tharuvana anganvady,11.7364161,75.9847262,daycare,,
Anganwadi,10.696045,76.0820879,daycare,,
Anganwadi,11.1736686,75.9689337,daycare,,
palayana anganvady,11.729859,75.9866447,daycare,,
Karingari anganvady,11.7347773,75.9892346,daycare,,
Aruval anganvadi,11.7112247,75.9824419,daycare,,
Thonanbatta anganvadi,11.7408564,75.9847348,daycare,,
Changadam anganvady,11.7485481,75.9851005,daycare,,
Pazhanjana anganvadi,11.7342982,75.9347428,daycare,,
vannathara anganwadi,11.5964333,76.2543674,daycare,,
Chulliyode Anganwadi,11.6008035,76.2624252,daycare,,
Padiparambu Anganwadi,11.6060896,76.2397901,daycare,,
Kolimoola Anganwadi,11.594491,76.2737426,daycare,,
Kottayil Colony Anganwadi,11.6079089,76.2597631,daycare,,
Shishumanthiram Kattampally,8.8642999,76.9461787,daycare,,
Kaithapacha Anganavadi,8.8730389,76.9161356,daycare,,
Kulippura Anganwadi,11.6132908,76.2730843,daycare,,
Palakkuni Anganwadi,11.621226,76.2692374,daycare,,
Ponnamkolly Anganwadi,11.6160486,76.2648654,daycare,,
Thavani Anganwadi,11.6193117,76.2852788,daycare,,
Koliyadi Anganwadi,11.6357469,76.276877,daycare,,
Konnampatta Anganwadi,11.6389314,76.2892706,daycare,,
Malankara Vayal Anganwadi,11.6370749,76.2698343,daycare,,
Thovarimala Anganwadi,11.6098375,76.2546501,daycare,,
Kaliparambu Anganwadi,11.6046851,76.2535769,daycare,,
Anganwadi,8.4522689,77.1072681,daycare,,
Number 15 Anganavadi,10.4382607,76.3012495,daycare,,
Anganwadi,10.0243033,76.3128977,daycare,,
"Anganavadi,Thiruvaloor",10.1195861,76.3067315,daycare,,
"Anganavadi,Valluvambram",11.1328763,76.0422056,daycare,,
"Anganavadi,Valluvambram",11.1334267,76.0474432,daycare,,
"Anganavadi,Pookkottur",11.0966198,76.0658593,daycare,,
"Anganavadi,Pookkottur",11.0944164,76.0618325,daycare,,
Anganwadi,10.5959546,76.1526986,daycare,,
velookkara anganvadi,11.7333825,76.0133455,daycare,,
Kallumottankunn,11.6599224,76.0093143,daycare,,
"Anganavadi,Panayikulam",10.1065568,76.3039234,daycare,,
Daycare,11.649551,76.2005645,daycare,,
Mundanadappu,11.6592543,76.1925536,daycare,,
IHDP Colony Anganwadi,9.8481132,76.7134911,daycare,,
Kallumoodu Anganavadi,9.0321314,76.7282685,daycare,,
Anganwadi,8.4923389,77.1378737,daycare,Kerala,Trivandrum
Anganwadi,8.5041511,77.1293738,daycare,kerala,Trivandrum
Anganwadi,8.4919706,77.152498,daycare,Kerala,trivandrum
"Anganavadi,Alangad",10.1231102,76.3001226,daycare,,
"Anganavadi,Kottappuram",10.1260216,76.2998192,daycare,,
"Anganavadi,Malikampeedika",10.1255015,76.3118626,daycare,,
"Anganavadi,Neericode West",10.120215,76.284171,daycare,,
Veettipura Anganwady,11.6715856,76.1500878,daycare,,
"Anganavadi,Kongorpilly West",10.1028345,76.2814024,daycare,,
Palakkamoola Anganvadi,11.6793825,76.1489378,daycare,,
"Anganvadi,Kongorpilly East",10.1028162,76.2776743,daycare,,
"Anganavadi,Karingamthuruth North",10.1140322,76.2713456,daycare,,
"Anganavadi,Karingamthuruth South",10.1117555,76.2685647,daycare,,
Kayyam Ambalam Anganavadi,12.010367,75.3481169,daycare,,
Muthukuda Anganavadi,12.0383027,75.3201414,daycare,,
Mangalasseri Anganavadi,12.0340608,75.3311198,daycare,,
Harisree anganvadi,10.3337987,76.2083305,daycare,,
Mythri Anganavadi,10.3221789,76.2258324,daycare,,
keerthi anganvadi,10.3180088,76.2317668,daycare,,
Anganwadi,10.1993676,76.4763397,daycare,,
Anganwadi,8.434934,77.126684,daycare,,
Anganwadi,10.199905,76.5043105,daycare,,
Anganwadi,10.2021764,76.5264263,daycare,,
Anganwadi,10.1937148,76.5078739,daycare,,
Anganwadi,10.1927797,76.4858408,daycare,,
Anganwadi,10.1825994,76.4578479,daycare,,
Anganwadi,10.1822495,76.4624501,daycare,,
Nursery school,8.4259405,77.1347083,daycare,,
Anganwadi,8.4170467,77.1354786,daycare,,
Anganwadi,8.4136726,77.1385454,daycare,,
Anganavadi,11.2541457,75.8662859,daycare,,
Anganavadi,11.2598937,75.8658253,daycare,,
Anganavadi,11.2554745,75.8599752,daycare,,
Anganavadi,11.2592019,75.8546121,daycare,,
Anganavadi,11.2603297,75.8504712,daycare,,
Anganavadi,11.2717173,75.8538895,daycare,,
Kananchery Anganavadi,10.9598776,75.9896134,daycare,,
"Anganavadi,Thozhanoor East Randathani",10.9689794,76.0060434,daycare,,
Anganavadi,11.2681229,75.8462837,daycare,,
Anganavadi,11.2632438,75.8668182,daycare,,
Anganavadi,11.2611634,75.8581492,daycare,,
Anganavadi,11.2724116,75.8653822,daycare,,
Anganavadi,11.2720747,75.8612586,daycare,,
Anganavadi,11.269896,75.8886955,daycare,,
Anganavadi,11.2713682,75.8834014,daycare,,
Anganavadi,11.2664531,75.8871036,daycare,,
Anganavadi,11.2717102,75.8773616,daycare,,
Anganavadi,11.2666925,75.8788609,daycare,,
Anganavadi,11.2643566,75.8754505,daycare,,
Anganavadi,11.2551959,75.8778667,daycare,,
Anganavadi,11.259532,75.8717697,daycare,,
Ambala Mankombu Anganvadi,9.7580881,76.7991041,daycare,,
Anaswara nursery,10.3141552,76.2134145,daycare,,
Priyankka anganavadi,10.3171291,76.2259986,daycare,,
mahathma anganvadi,10.3150334,76.2399926,daycare,,
Akshara anganvadi,10.3157713,76.2497221,daycare,,
Jyothis anganavadi,10.3087964,76.2652943,daycare,,
Priyadarshini anganvadi,10.3024594,76.2619512,daycare,,
Gramya anganvadi,10.3064903,76.2560567,daycare,,
Anganwadi,8.422254,77.1331269,daycare,,
nursery,10.0193389,76.6367965,daycare,,
Anganwadi,8.4145902,77.1176434,daycare,,
Anganwadi,8.4238166,77.1143208,daycare,,
Anganwadi,8.4182537,77.117277,daycare,,
Pazhukkekkanam Anganvadi,9.7696663,76.8162175,daycare,,
Valakom Anganvadi,9.7816169,76.784984,daycare,,
Valentina Anganvadi,10.3037408,76.241689,daycare,,
